Wall time,Step,Value
1602851141.203904,744,0.18239855766296387
1602851141.842624,745,0.1824324131011963
1602851142.507348,746,0.18237078189849854
1602851143.268307,747,0.18244925141334534
1602851144.024688,748,0.1823984682559967
1602851145.364889,749,0.18237610161304474
1602851146.020923,750,0.18234983086585999
1602851146.862138,751,0.1823013424873352
1602851147.496279,752,0.18236471712589264
1602851148.12238,753,0.18225957453250885
1602851148.753282,754,0.18228083848953247
1602851149.392364,755,0.18227261304855347
1602851150.029807,756,0.1822110116481781
1602851150.664699,757,0.18219637870788574
1602851151.315929,758,0.1821848452091217
1602851151.972347,759,0.1821606308221817
1602851152.602488,760,0.18215987086296082
1602851153.436555,761,0.18212634325027466
1602851154.058472,762,0.18212547898292542
1602851154.692742,763,0.18210643529891968
1602851155.329027,764,0.18211539089679718
1602851155.956066,765,0.18209534883499146
1602851156.583394,766,0.1820800006389618
1602851157.213808,767,0.18206144869327545
1602851157.8445,768,0.18205885589122772
1602851158.472261,769,0.18205568194389343
1602851159.097346,770,0.1820533126592636
1602851159.941622,771,0.18202976882457733
1602851160.579737,772,0.1820332109928131
1602851161.22022,773,0.18201984465122223
1602851161.845951,774,0.1820080578327179
1602851162.477012,775,0.18202024698257446
1602851163.104645,776,0.1820329874753952
1602851163.729257,777,0.18202276527881622
1602851164.355055,778,0.18203525245189667
1602851164.985837,779,0.18199406564235687
1602851165.612925,780,0.18198539316654205
1602851166.475351,781,0.18200671672821045
1602851167.223122,782,0.18197764456272125
1602851167.975811,783,0.18196339905261993
1602851168.692506,784,0.18199342489242554
1602851169.339152,785,0.18198184669017792
1602851169.963758,786,0.1819366216659546
1602851170.594024,787,0.1819482147693634
1602851171.219185,788,0.1819300651550293
1602851171.845633,789,0.1819622665643692
1602851172.471268,790,0.18192638456821442
1602851173.309357,791,0.18195974826812744
1602851173.936196,792,0.18193456530570984
1602851174.564078,793,0.18189944326877594
1602851175.188658,794,0.1819441318511963
1602851175.821762,795,0.18192946910858154
1602851176.455246,796,0.1819145828485489
1602851177.083439,797,0.18189194798469543
1602851177.775276,798,0.1819263994693756
1602851178.935309,799,0.1819254606962204
1602851179.560887,800,0.18187670409679413
1602851180.393171,801,0.18190602958202362
1602851181.023136,802,0.1819135844707489
1602851181.651227,803,0.18186157941818237
1602851182.278798,804,0.181871235370636
1602851182.904617,805,0.18183141946792603
1602851183.538083,806,0.18182435631752014
1602851184.239164,807,0.18182095885276794
1602851184.917384,808,0.18181712925434113
1602851185.544922,809,0.18180151283740997
1602851186.218129,810,0.1817939430475235
1602851187.069556,811,0.1817900836467743
1602851187.696581,812,0.1817827969789505
1602851188.31952,813,0.1817832589149475
1602851188.953073,814,0.18177306652069092
1602851189.58108,815,0.18176765739917755
1602851190.20694,816,0.18176312744617462
1602851190.830322,817,0.18175897002220154
1602851191.461659,818,0.1817598044872284
1602851192.087685,819,0.18175196647644043
1602851192.770239,820,0.18174391984939575
1602851193.595154,821,0.18174099922180176
1602851194.227541,822,0.18173012137413025
1602851194.855653,823,0.18173564970493317
1602851195.537791,824,0.181731179356575
1602851196.225778,825,0.18173156678676605
1602851196.898926,826,0.18172968924045563
1602851197.52937,827,0.18173640966415405
1602851198.192579,828,0.18172603845596313
1602851198.864963,829,0.18172548711299896
1602851199.504176,830,0.18172121047973633
1602851200.365164,831,0.1817094087600708
1602851201.038143,832,0.1817038208246231
1602851201.665002,833,0.18169932067394257
1602851202.308225,834,0.18171456456184387
1602851202.947453,835,0.18171530961990356
1602851203.57447,836,0.18170516192913055
1602851204.20965,837,0.18169015645980835
1602851204.856444,838,0.1816820204257965
1602851205.524574,839,0.1816849261522293
1602851206.193395,840,0.1817033439874649
1602851207.030092,841,0.18168799579143524
1602851207.665928,842,0.18168383836746216
1602851208.295311,843,0.18166840076446533
1602851208.937973,844,0.18168950080871582
1602851209.561116,845,0.18169015645980835
1602851210.187888,846,0.18167796730995178
1602851210.813979,847,0.18166778981685638
1602851211.4451,848,0.1816663295030594
1602851212.603233,849,0.1816815733909607
1602851213.236771,850,0.1816536784172058
1602851214.066758,851,0.18166038393974304
1602851214.693899,852,0.18166737258434296
1602851215.33253,853,0.181667298078537
1602851215.966723,854,0.1816387176513672
1602851216.59591,855,0.18165522813796997
1602851217.229012,856,0.18163813650608063
1602851217.876716,857,0.1816476285457611
1602851218.523017,858,0.18162810802459717
1602851219.172977,859,0.18163970112800598
1602851219.800281,860,0.1816246509552002
1602851220.650326,861,0.18164294958114624
1602851221.290294,862,0.1816200613975525
1602851221.929246,863,0.18163153529167175
1602851222.56399,864,0.1816130429506302
1602851223.20406,865,0.18163399398326874
1602851223.843351,866,0.18161681294441223
1602851224.487698,867,0.18163785338401794
1602851225.136123,868,0.18162274360656738
1602851225.79321,869,0.18162542581558228
1602851226.431547,870,0.18161550164222717
1602851227.28646,871,0.18161578476428986
1602851227.920057,872,0.18160943686962128
1602851228.551875,873,0.18160593509674072
1602851229.194615,874,0.181601420044899
1602851229.836255,875,0.18160578608512878
1602851230.475078,876,0.1815994530916214
1602851231.122975,877,0.18161314725875854
1602851231.774107,878,0.1815919280052185
1602851232.429528,879,0.18160481750965118
1602851233.094176,880,0.1815897524356842
1602851233.959132,881,0.1816001534461975
1602851234.620602,882,0.18158383667469025
1602851235.306836,883,0.18160097301006317
1602851235.942759,884,0.18158400058746338
1602851236.5812,885,0.18160150945186615
1602851237.211036,886,0.1815813183784485
1602851237.841097,887,0.18159395456314087
1602851238.470963,888,0.18157893419265747
1602851239.103756,889,0.18159204721450806
1602851239.730396,890,0.18157429993152618
1602851240.558306,891,0.18159329891204834
1602851241.184305,892,0.18157252669334412
1602851242.115119,893,0.1815805733203888
1602851242.742726,894,0.1815696358680725
1602851243.370669,895,0.18157082796096802
1602851244.002521,896,0.18156303465366364
1602851244.635409,897,0.18156561255455017
1602851245.265998,898,0.1815629005432129
1602851246.406113,899,0.18155556917190552
1602851247.039214,900,0.18156476318836212
1602851247.931232,901,0.18155431747436523
1602851248.59653,902,0.18155618011951447
1602851249.224836,903,0.18154147267341614
1602851249.859571,904,0.1815398633480072
1602851250.487993,905,0.18153595924377441
1602851251.116491,906,0.18153664469718933
1602851251.744631,907,0.18153345584869385
1602851252.380579,908,0.18153494596481323
1602851253.011468,909,0.1815304011106491
1602851253.64071,910,0.18153032660484314
1602851254.489193,911,0.18152937293052673
1602851255.143943,912,0.1815260946750641
1602851255.81102,913,0.181532621383667
1602851256.440106,914,0.18153256177902222
1602851257.101607,915,0.18153434991836548
1602851257.771927,916,0.18152546882629395
1602851258.397748,917,0.18152114748954773
1602851259.024233,918,0.18152594566345215
1602851259.651865,919,0.18152102828025818
1602851260.284884,920,0.18151897192001343
1602851261.147667,921,0.18151739239692688
1602851261.776156,922,0.1815222054719925
1602851262.444252,923,0.1815260797739029
1602851263.123467,924,0.1815171241760254
1602851263.792056,925,0.1815127432346344
1602851264.419032,926,0.18151554465293884
1602851265.044122,927,0.1815221905708313
1602851265.679286,928,0.18151143193244934
1602851266.309559,929,0.18151843547821045
1602851266.93541,930,0.18151061236858368
1602851267.771117,931,0.18151825666427612
1602851268.403356,932,0.1815071403980255
1602851269.037762,933,0.18150854110717773
1602851269.663224,934,0.181508406996727
1602851270.293055,935,0.18150679767131805
1602851270.928515,936,0.18151283264160156
1602851271.5544,937,0.1815033257007599
1602851272.182088,938,0.18150871992111206
1602851272.811342,939,0.18150177597999573
1602851273.44224,940,0.18150612711906433
1602851274.276092,941,0.18149998784065247
1602851274.902632,942,0.18150681257247925
1602851275.529692,943,0.18149903416633606
1602851276.216263,944,0.1815032809972763
1602851276.849879,945,0.18149802088737488
1602851277.480123,946,0.1814989149570465
1602851278.106053,947,0.18149662017822266
1602851278.752778,948,0.18149727582931519
1602851279.920046,949,0.18149983882904053
1602851280.550646,950,0.1815018355846405
1602851281.417198,951,0.18150022625923157
1602851282.052901,952,0.18149277567863464
1602851282.708889,953,0.18149305880069733
1602851283.382618,954,0.1814972162246704
1602851284.099365,955,0.18150301277637482
1602851284.75652,956,0.1814943253993988
1602851285.391015,957,0.18148905038833618
1602851286.025581,958,0.1814976930618286
1602851286.658647,959,0.18149173259735107
1602851287.291599,960,0.18149533867835999
1602851288.132278,961,0.18149569630622864
1602851288.762304,962,0.18148484826087952
1602851289.394829,963,0.18149352073669434
1602851290.023427,964,0.18149670958518982
1602851290.652367,965,0.18149970471858978
1602851291.281308,966,0.1814868152141571
1602851291.915166,967,0.18148387968540192
1602851292.54363,968,0.1814829707145691
1602851293.171486,969,0.18150101602077484
1602851293.798521,970,0.18148314952850342
1602851294.63855,971,0.18148991465568542
1602851295.266697,972,0.18148145079612732
1602851295.894524,973,0.18147790431976318
1602851296.52411,974,0.18148325383663177
1602851297.160767,975,0.18147748708724976
1602851297.789346,976,0.18148356676101685
1602851298.415827,977,0.18147549033164978
1602851299.049118,978,0.18148267269134521
1602851299.687446,979,0.18148726224899292
1602851300.315929,980,0.1814706027507782
1602851301.175218,981,0.18148118257522583
1602851301.855282,982,0.18147341907024384
1602851302.517815,983,0.18147167563438416
1602851303.159836,984,0.1814725697040558
1602851303.822833,985,0.18147073686122894
1602851304.450054,986,0.18148788809776306
1602851305.126556,987,0.18147048354148865
1602851305.75381,988,0.18147136270999908
1602851306.378195,989,0.18147049844264984
1602851307.005353,990,0.18147410452365875
1602851307.845955,991,0.18146468698978424
1602851308.521436,992,0.18147236108779907
1602851309.158176,993,0.18146562576293945
1602851309.790473,994,0.18146401643753052
1602851310.422143,995,0.18147361278533936
1602851311.05354,996,0.18145978450775146
1602851311.695355,997,0.18146145343780518
1602851312.324951,998,0.18147262930870056
1602851313.490397,999,0.1814696192741394
